0.123473 0.806905 0.0949448 0.636935 0.372248 0.675715 0.0756046 0.0911192 0.316875 0.720531 0.102536 0.967721 0.722051 0.329406 0.439042 0.0888938 0.694398 0.146466 0.398524 0.459148 0.643718 0.179792 0.584003 0.0685684 0.927423 0.464442 0.621989 0.178329 0.772771 0.968594 0.401415 0.250826 0.943818 0.488954 0.983719 0.659994 0.353775 0.937072 0.93273 0.404741 0.143002 0.805719 0.40532 0.68199 0.266248 0.722902 0.216497 0.83738 0.787145 0.200984 0.770811 0.512185 0.510409 0.431948 0.068733 0.0456359 0.473794 0.466434 0.127773 0.246837 0.57745 0.354482 0.735926 0.540016 0.745986 0.342476 0.616485 0.0727093 0.232262 0.990303 0.397909 0.871529 0.475438 0.126426 0.225932 0.0300892 0.544688 0.352841 0.222899 0.525425 0.165824 0.159141 0.5214 0.675781 0.0957929 0.876969 0.267365 0.661429 0.373467 0.11489 0.762372 0.0524169 0.567737 0.605818 0.890604 0.214849 0.830083 0.525962 0.309243 0.53481 0.335773 0.693712 0.606282 0.161706 0.752725 0.274278 0.665788 0.437356 0.2811 0.972971 0.481124 0.620025 0.395634 0.390198 0.904185 0.933159 0.557901 0.300341 0.335424 0.498558 0.922678 0.248012 0.0245727 0.77517 0.112116 0.235423 0.0946548 0.695032 0.238042 0.787725 0.934287 0.265009 0.768331 0.97285 0.355241 0.48738 0.9415 0.619982 0.601802 0.41535 0.865741 0.0528317 0.529971 0.912565 0.946379 0.550852 0.19849 0.125679 0.604961 0.710639 0.511457 0.129904 0.431514 0.350651 0.500034 0.752255 0.663725 0.385709 0.253627 0.5909 0.295128 0.500693 0.541126 0.209918 0.11236 0.332699 0.170584 0.963217 0.533629 0.369285 0.095251 0.807528 0.517608 0.164436 0.694916 0.581095 0.679401 0.105511 0.123488 0.485049 0.573478 0.79001 0.730045 0.357799 0.186264 0.0927432 0.327058 0.260141 0.766146 0.203597 0.634874 0.617713 0.432816 0.0531206 0.794586 0.211141 0.0184878 0.773909 0.49456 0.0630366 0.635216 0.268026 0.475688 0.193683 0.852775 0.304081 0.717222 0.163531 0.870161 0.370243 0.471465 0.728728 0.502786 0.108927 0.691613 0.101748 0.562233 0.476863 0.382861 0.0480046 0.564578 0.938454 0.986934 0.278368 0.0117659 0.571909 0.361654 0.00487264 0.393512 0.636617 0.000115696 0.531724 0.982595 0.846746 0.071315 0.436413 0.117915 0.261178 0.328011 0.915632 0.375815 0.812651 0.225687 0.0126362 0.253626 0.977931 0.292125 0.537014 0.0621078 0.900765 0.330403 0.138902 0.603963 0.606515 0.426767 0.417207 
0.995594 0.274155 0.451754 0.962712 0.0727841 0.513681 0.438851 0.396518 0.250835 0.831855 0.392998 0.627983 0.503013 0.0910567 0.741452 0.69151 0.990231 0.452946 0.93708 0.869537 0.227929 0.498587 0.969743 0.0440691 0.252898 0.883233 0.0951498 0.967528 0.477454 0.224151 0.851874 0.754448 0.0594591 0.811508 0.195199 0.322966 0.0747761 0.450504 0.81792 0.275714 0.908074 0.00582803 0.220061 0.531498 0.985451 0.892822 0.440477 0.515643 0.332313 0.596902 0.383941 0.0807006 0.956153 0.348794 0.716709 0.389902 0.954158 0.992014 0.677035 0.490937 0.64433 0.876171 0.162542 0.69229 0.409444 0.908662 0.510833 0.45351 0.748298 0.616933 0.643662 0.202412 0.596514 0.710067 0.771919 0.414311 0.76712 0.836358 0.561187 0.857252 0.664796 0.967528 0.244451 0.381323 0.782929 0.439756 0.908948 0.0239969 0.523566 0.949767 0.86256 0.24392 0.422792 0.395422 0.0386131 0.493778 0.401836 0.70242 0.119329 0.720702 0.82158 0.469106 0.297821 0.0988883 0.362009 0.728358 0.49711 0.205764 0.0794893 0.736511 0.556753 0.136312 0.829619 0.300253 0.691375 0.374078 0.608399 0.0896592 0.783972 0.196568 0.995519 0.32041 0.969695 0.666627 0.684451 0.48394 0.336052 0.556254 0.188449 0.480123 0.601847 0.701357 0.0389205 0.597061 0.202116 0.503517 0.57248 0.406801 0.198775 0.808319 0.652974 0.155497 0.226003 0.747172 0.0862407 0.800657 0.439336 0.21272 0.904552 0.40484 0.806593 0.909293 0.208182 0.870289 0.628914 0.387171 0.0132153 0.757499 0.180076 0.94214 0.670575 0.078896 0.718461 0.969451 0.570993 0.0259026 0.680512 0.396667 0.637012 0.852413 0.657279 0.956947 0.387786 0.842671 0.982173 0.938488 0.446812 0.262234 0.772222 0.982592 0.22969 0.420486 0.306662 0.600154 0.924924 0.428097 0.999005 0.837596 0.151602 0.451804 0.995077 0.829811 0.0301903 0.537277 0.977508 0.451247 0.417968 0.679463 0.0786033 0.704049 0.790993 0.821662 0.112735 0.259526 0.74236 0.0305759 0.607587 0.801846 0.947201 0.0619523 0.577388 0.0740553 0.287775 0.604586 0.903983 0.2586 0.85928 0.1457 0.884543 0.699193 0.799712 0.308274 0.0596931 0.766931 0.507138 0.969155 0.189001 0.818968 0.6298 0.26621 0.696984 0.443745 0.736543 0.360482 0.646611 0.757976 0.653766 0.210943 0.842585 0.725652 0.565422 0.115824 0.934372 0.756263 0.148445 0.0550364 0.604973 0.431123 0.739535 0.457357 0.0393695 0.0349971 0.845045 0.958123 0.0310596 0.585 
0.0374343 0.868186 0.08162 0.223491 0.798747 0.560541 0.663382 0.944949 0.776116 0.0142308 0.664667 0.131443 0.985916 0.412345 0.959426 0.125541 0.379885 0.00396819 0.280776 0.105385 0.43376 0.908809 0.322058 0.486677 0.0915592 0.768106 0.318112 0.35264 0.789969 0.0304334 0.55156 0.519271 0.120035 0.434851 0.744397 0.853939 0.577439 0.726162 0.184289 0.407921 0.630248 0.352552 0.930367 0.17584 0.506233 0.0480966 0.593132 0.126579 0.974902 0.0807754 0.327493 0.0346342 0.229599 0.70112 0.626242 0.91608 0.689031 0.374504 0.318398 0.905515 0.15871 0.24828 0.0736983 0.268993 0.590673 0.148666 0.75793 0.705855 0.16854 0.547596 0.810835 0.42489 0.278479 0.547161 0.906623 0.0159419 0.853805 0.184332 0.647574 0.0315555 0.0826297 0.954105 0.908509 0.0369514 0.331921 0.0726825 0.733431 0.117438 0.350908 0.586652 0.399121 0.0110651 0.266737 0.624178 0.0417974 0.762857 0.453135 0.0450928 0.494548 0.954234 0.238737 0.596664 0.0395547 0.993038 0.917527 0.161826 0.594023 0.909116 0.846827 0.278671 0.00534048 0.808447 0.542982 0.0548521 0.649884 0.227186 0.830383 0.477709 0.731057 0.843279 0.386952 0.638405 0.454902 0.0812751 0.377908 0.978672 0.236437 0.557349 0.952089 0.0189786 0.898431 0.339348 0.643143 0.217425 0.750264 0.074457 0.293569 0.918611 0.103971 0.974715 0.537327 0.619677 0.900818 0.469166 0.0532389 0.345181 0.864771 0.97187 0.654263 0.252789 0.578864 0.267578 0.969028 0.725778 0.321021 0.497279 0.860707 0.626842 0.319355 0.0261352 0.827263 0.855995 0.317389 0.415403 0.534582 0.264701 0.936517 0.303259 0.774945 0.586131 0.486574 0.17979 0.264144 0.557168 0.305037 0.0231334 0.812115 0.648728 0.649538 0.270693 0.907412 0.0141893 0.780646 0.614292 0.734706 0.410527 0.674805 0.506147 0.744021 0.250088 0.186092 0.689887 0.135731 0.836919 0.491166 0.223072 0.839681 0.648816 0.365162 0.558557 0.168198 0.45318 0.947136 0.712246 0.221101 0.371941 0.472827 0.431872 0.312868 0.201723 0.835465 0.939228 0.355853 0.23703 0.536906 0.420062 0.958682 0.334517 0.179487 0.812195 0.00260545 0.270751 0.606945 0.851638 0.674842 0.233986 0.896361 0.598074 0.0748204 0.804322 0.986572 0.845059 0.328724 0.212965 0.452614 0.350867 0.491863 0.324185 0.949686 0.166843 0.421121 0.287872 0.864315 0.692613 0.560486 0.442174 0.800973 0.224361 0.945324 0.620817 0.470345 0.854388 0.408706 0.309365 0.179011 0.375359 
0.740696 0.194079 0.578527 0.928216 0.333025 0.97717 0.202066 0.120042 0.584582 0.979904 0.168846 0.371099 0.865775 0.455051 0.237285 0.555563 0.776529 0.825944 0.766593 0.578279 0.769267 0.0425952 0.395529 0.450989 0.571295 0.995074 0.686277 0.787172 0.294232 0.688588 0.150926 0.818887 0.470418 0.299819 0.402153 0.629331 0.132102 0.559955 0.923988 0.031153 0.597249 0.170834 0.423676 0.707158 0.302827 0.936625 0.276892 0.617502 0.549037 0.988624 0.678036 0.824189 0.171843 0.885375 0.308948 0.0271664 0.162904 0.755034 0.101557 0.808867 0.93909 0.684622 0.904774 0.967209 0.392446 0.851156 0.649391 0.0243364 0.992037 0.342468 0.0923447 0.93815 0.0167303 0.627684 0.646172 0.211104 0.444023 0.478864 0.122475 0.247806 0.425327 0.432854 0.700429 0.643808 0.501577 0.602481 0.386919 0.946177 0.170415 0.760948 0.509251 0.778455 0.546148 0.985177 0.93742 0.212426 0.15456 0.887637 0.607936 0.376695 0.271559 0.919675 0.524824 0.246849 0.851204 0.562597 0.310385 0.32131 0.526281 0.698726 0.965338 0.318894 0.155917 0.498705 0.947691 0.299939 0.712156 0.10138 0.530145 0.0367231 0.169919 0.514275 0.832738 0.235345 0.736866 0.831581 0.0922652 0.824751 0.585519 0.301139 0.612987 0.802062 0.416532 0.143684 0.840257 0.694398 0.628694 0.00213242 0.573992 0.0726282 0.373842 0.190909 0.710964 0.41053 0.916729 0.570527 0.691254 0.458104 0.141897 0.773426 0.171327 0.479955 0.136421 0.0690006 0.635237 0.837687 0.162066 0.501076 0.606165 0.436921 0.622773 0.379266 0.0897061 0.121654 0.773032 0.650826 0.88984 0.352845 0.125013 0.626098 0.225547 0.762014 0.862663 0.507698 0.60714 0.372486 0.131147 0.525662 0.205834 0.354069 0.854917 0.17587 0.935515 0.128708 0.487942 0.217005 0.126984 0.078981 0.60191 0.000256202 0.880626 0.617957 0.392448 0.912331 0.732995 0.368215 0.0548258 0.292961 0.311992 0.910949 0.62544 0.721882 0.149203 0.542133 0.89192 0.306818 0.717165 0.0058767 0.994871 0.420128 0.605453 0.575523 0.769451 0.506481 0.984239 0.0852636 0.638873 0.074595 0.487715 0.400257 0.938638 0.551211 0.342918 0.364237 0.0133571 0.760065 0.671782 0.130925 0.425117 0.102236 0.388579 0.362009 0.0368223 0.897609 0.00622064 0.570451 0.698353 0.893085 0.0364671 0.430182 0.719499 0.172018 0.246294 0.553938 0.82478 0.968832 0.327636 0.0345071 0.135261 0.958575 0.130465 0.336462 0.679576 0.248657 0.880673 0.435046 
0.266874 0.949989 0.361522 0.492623 0.0949294 0.0477802 0.914102 0.709844 0.154798 0.385646 0.805062 0.467625 0.0647755 0.491737 0.93017 0.094013 0.329115 0.551321 0.200385 0.400083 0.832874 0.69304 0.256126 0.871432 0.709437 0.0816159 0.814236 0.485368 0.089337 0.7627 0.479634 0.0788502 0.598997 0.806251 0.155975 0.489513 0.264894 0.123542 0.827592 0.416729 0.8331 0.754709 0.262688 0.351101 0.69204 0.678076 0.896665 0.777015 0.0739538 0.495831 0.859983 0.582665 0.385301 0.541484 0.975124 0.470754 0.243612 0.585687 0.0717285 0.467635 0.1706 0.754421 0.0217926 0.712349 0.551909 0.210334 0.805095 0.274776 0.414298 0.724576 0.975825 0.293365 0.502263 0.902919 0.125715 0.351111 0.844027 0.623105 0.314807 0.847444 0.552844 0.793724 0.339893 0.138579 0.839251 0.163681 0.894072 0.39521 0.899588 0.816939 0.0490084 0.536959 0.249252 0.446394 0.142842 0.83706 0.472046 0.195611 0.991101 0.836178 0.672813 0.826228 0.080438 0.742218 0.369505 0.673131 0.110351 0.804771 0.54966 0.194226 0.442816 0.263235 0.661602 0.500232 0.252432 0.819478 0.0122683 0.263139 0.948249 0.75956 0.692153 0.296998 0.400102 0.56164 0.12571 0.517544 0.230824 0.328342 0.0830526 0.502618 0.22102 0.357541 0.807218 0.984188 0.304479 0.730769 0.898611 0.491402 0.279402 0.852144 0.257244 0.801458 0.0891735 0.68824 0.250832 0.205551 0.0841119 0.715529 0.237579 0.970723 0.7053 0.286195 0.921909 0.585936 0.943395 0.0700677 0.86708 0.379206 0.0163679 0.928262 0.255236 0.51786 0.995672 0.700026 0.653821 0.763427 0.15294 0.379079 0.663493 0.397378 0.0297977 0.843929 0.50567 0.713602 0.0726648 0.847463 0.341346 0.88541 0.936965 0.584141 0.37741 0.468408 0.107772 0.399152 0.915291 0.301689 0.884911 0.787235 0.316689 0.751501 0.699152 0.0632524 0.463627 0.103981 0.613034 0.20846 0.508753 0.685982 0.886344 0.113423 0.0182472 0.491495 0.161311 0.580743 0.110258 0.874727 0.58009 0.21966 0.732315 0.539201 0.0895585 0.0543158 0.179602 0.226305 0.0330127 0.417777 0.169967 0.802481 0.683269 0.190803 0.143939 0.805814 0.478226 0.494528 0.950285 0.161977 0.437386 0.323003 0.735439 0.512017 0.772334 0.184015 0.7402 0.469259 0.847318 0.945361 0.129014 0.227003 0.375947 0.794632 0.896025 0.577968 0.316276 0.0213138 0.143108 0.377494 0.546871 0.721021 0.248492 0.358369 0.710254 0.992518 0.527013 0.791882 0.426504 0.131853 
0.0875918 0.85295 0.708167 0.689576 0.626649 0.737655 0.41805 0.28911 0.475983 0.199869 0.626628 0.00327155 0.716852 0.618461 0.646936 0.278757 0.0888457 0.88737 0.520076 0.556131 0.808241 0.125787 0.970114 0.801654 0.309527 0.113121 0.301877 0.980234 0.244451 0.395248 0.776414 0.968764 0.326133 0.868245 0.605375 0.916982 0.61665 0.710444 0.348943 0.669503 0.333228 0.0366317 0.573691 0.80156 0.0653124 0.945483 0.495927 0.344629 0.116203 0.467537 0.961704 0.069779 0.082984 0.282376 0.633616 0.912349 0.716956 0.141894 0.309293 0.636171 0.428786 0.336433 0.449027 0.275191 0.00955435 0.540715 0.909374 0.375311 0.840839 0.665024 0.402119 0.0781157 0.120705 0.396337 0.701896 0.556337 0.92208 0.0789398 0.670985 0.948173 0.357165 0.450111 0.257982 0.990394 0.74634 0.151266 0.816328 0.235784 0.555533 0.223963 0.413783 0.95054 0.0947181 0.760124 0.527814 0.676561 0.320787 0.339524 0.604143 0.126437 0.750075 0.430781 0.260856 0.979952 0.19753 0.687178 0.496905 0.993851 0.220094 0.894218 0.325665 0.999145 0.776783 0.947927 0.806465 0.47172 0.738222 0.190219 0.378001 0.415712 0.205171 0.67968 0.999904 0.296091 0.91656 0.641012 0.478324 0.387153 0.905735 0.024467 0.942921 0.144935 0.49666 0.0105106 0.394602 0.505649 0.230507 0.823036 0.95347 0.639642 0.0469504 0.537864 0.331051 0.089631 0.957708 0.343781 0.196335 0.847771 0.354389 0.585206 0.500985 0.24271 0.867833 0.2154 0.858829 0.510824 0.36033 0.95451 0.597175 0.425001 0.0673908 0.408413 0.217999 0.144858 0.321787 0.929986 0.472172 0.24835 0.0914228 0.689846 0.544846 0.986353 0.168643 0.203006 0.290428 0.441749 0.0352574 0.731364 0.456528 0.317172 0.0565112 0.875788 0.752111 0.22194 0.336896 0.526482 0.679493 0.582547 0.559956 0.997766 0.225672 0.518677 0.420611 0.167573 0.126982 0.367626 0.984729 0.60264 0.50679 0.349247 0.913156 0.282511 0.418025 0.845516 0.592793 0.493003 0.913899 0.138742 0.670977 0.286179 0.859036 0.344227 0.658937 0.71122 0.731054 0.246853 0.309622 0.603022 0.958502 0.525445 0.654919 0.288772 0.140115 0.716346 0.52962 0.107535 0.235478 0.562517 0.254614 0.934278 0.171435 0.988298 0.0906264 0.677119 0.392864 0.0532018 0.460951 0.550372 0.618397 0.728371 0.27217 0.534775 0.752059 0.564414 0.686993 0.900785 0.607602 0.484364 0.97033 0.190662 0.662717 0.622243 0.137303 0.584655 0.743549 0.689389 
0.937772 0.563381 0.531399 0.103656 0.381995 0.196827 0.0818748 0.970883 0.560542 0.13429 0.403261 0.280468 0.891844 0.229604 0.152707 0.392715 0.948252 0.6782 0.413084 0.14116 0.233426 0.494761 0.443842 0.172727 0.721816 0.52352 0.446438 0.185864 0.720917 0.63361 0.0208182 0.315881 0.433958 0.178774 0.37618 0.131362 0.0259954 0.558915 0.75424 0.478966 0.0888707 0.5246 0.448706 0.864079 0.163863 0.241097 0.85006 0.0428506 0.645044 0.909948 0.688188 0.270025 0.510361 0.470082 0.620924 0.174179 0.466199 0.823682 0.994103 0.147913 0.721274 0.886946 0.632887 0.762119 0.0979971 0.596778 0.218913 0.026 0.583492 0.561596 0.901699 0.242281 0.803431 0.534885 0.22831 0.92942 0.151285 0.683363 0.106766 0.905694 0.136529 0.845425 0.317571 0.521705 0.596111 0.541303 0.511705 0.0082597 0.742476 0.436819 0.690453 0.626677 0.666039 0.401626 0.128679 0.289708 0.614326 0.805116 0.278591 0.42493 0.237156 0.0621557 0.488023 0.628183 0.136125 0.188207 0.0413903 0.330899 0.881875 0.649068 0.121467 0.0645389 0.713023 0.376724 0.115033 0.307484 0.86376 0.591152 0.894035 0.824924 0.110038 0.627151 0.0774633 0.691075 0.951877 0.141011 0.722733 0.991424 0.643667 0.477725 0.630083 0.899043 0.300105 0.768435 0.545079 0.453492 0.939421 0.546617 0.271535 0.10264 0.739873 0.546844 0.828318 0.487869 0.360505 0.926975 0.51642 0.576929 0.0624539 0.819308 0.0341673 0.634343 0.50274 0.549069 0.128448 0.763863 0.208598 0.459745 0.15145 0.201367 0.820244 0.967143 0.627014 0.504982 0.286003 0.566278 0.769146 0.80753 0.595489 0.813416 0.341098 0.351997 0.617475 0.864134 0.9106 0.91471 0.676044 0.155306 0.565411 0.52679 0.845393 0.514705 0.0287321 0.538376 0.699499 0.110045 0.82047 0.189705 0.294591 0.25725 0.739065 0.904461 0.137108 0.805782 0.942543 0.737682 0.777651 0.650729 0.0859725 0.866987 0.189647 0.5813 0.962377 0.0818974 0.747302 0.10189 0.729624 0.807853 0.464158 0.13179 0.909719 0.609312 0.525479 0.968933 0.802098 0.545177 0.383564 0.759726 0.812779 0.23558 0.148917 0.562934 0.943476 0.415673 0.937926 0.751644 0.368339 0.636362 0.838554 0.0478046 0.594502 0.528988 0.783489 0.920561 0.32272 0.837806 0.676942 0.979328 0.147806 0.0685033 0.883187 0.438211 0.0625212 0.181623 0.239781 0.734506 0.201466 0.835142 0.758543 0.429995 0.0209855 0.957404 0.246436 0.102022 0.8664 0.608155 
0.189617 0.369619 0.266779 0.878014 0.511854 0.986125 0.644217 0.838917 0.707443 0.919981 0.816267 0.664584 0.465133 0.113579 0.627527 0.970592 0.605046 0.219218 0.0431851 0.938024 0.693412 0.315572 0.585923 0.793839 0.586104 0.922609 0.888686 0.750616 0.115244 0.558371 0.118698 0.995478 0.225196 0.501021 0.787902 0.52488 0.855801 0.268838 0.311161 0.979617 0.588471 0.259505 0.758375 0.8095 0.0959604 0.294839 0.611734 0.908062 0.265763 0.437446 0.128625 0.49721 0.841731 0.964746 0.901474 0.0132948 0.762597 0.272565 0.599603 0.378287 0.953033 0.0267204 0.216979 0.432853 0.941036 0.478175 0.700897 0.803765 0.469644 0.0786655 0.187171 0.487527 0.312755 0.655241 0.051421 0.402689 0.188613 0.40993 0.82512 0.243717 0.485375 0.0148248 0.966281 0.789845 0.931893 0.295949 0.237205 0.333917 0.428076 0.90795 0.300495 0.45692 0.235233 0.981036 0.670636 0.967241 0.343713 0.146692 0.825828 0.00800194 0.986758 0.879621 0.705518 0.788144 0.515259 0.318478 0.739068 0.291951 0.780795 0.466174 0.605184 0.256523 0.175699 0.57905 0.870048 0.204315 0.167837 0.575848 0.751999 0.0807628 0.987231 0.502865 0.41464 0.440963 0.262051 0.32068 0.831009 0.746419 0.168589 0.319309 0.700308 0.432138 0.464065 0.772794 0.0139812 0.508503 0.693396 0.743623 0.460611 0.978824 0.60461 0.276649 0.985782 0.0589414 0.581924 0.692217 0.0257517 0.839339 0.296166 0.962538 0.74732 0.183768 0.07496 0.911076 0.307536 0.171774 0.927481 0.873474 0.504559 0.595736 0.432833 0.349022 0.786244 0.0738303 0.166279 0.86973 0.399375 0.65337 0.206708 0.894634 0.481493 0.681985 0.0246725 0.506631 0.123078 0.401133 0.493336 0.749532 0.106568 0.062994 0.78035 0.172432 0.633129 0.186983 0.884973 0.362669 0.0809886 0.242827 0.635713 0.200959 0.880282 0.286961 0.333912 0.354001 0.599225 0.18853 0.415543 0.356785 0.281846 0.770754 0.497337 0.537242 0.245904 0.202198 0.347065 0.871182 0.415658 0.266077 0.345183 0.643783 0.81525 0.252881 0.0599734 0.391201 0.140532 0.90922 0.202638 0.678444 0.259448 0.416971 0.725946 0.428853 0.524112 0.30696 0.181368 0.501547 0.815008 0.103539 0.496612 0.295931 0.637293 0.205538 0.00134087 0.445317 0.55494 0.65158 0.257475 0.767155 0.571084 0.228471 0.039683 0.64794 0.741137 0.584323 0.88704 0.283226 0.0736786 0.165647 0.624359 0.306322 0.779989 0.640102 0.548234 0.421666 0.999789 0.11299 
0.525373 0.825926 0.644842 0.324237 0.581154 0.140843 0.425001 0.771115 0.341296 0.228992 0.550838 0.0411914 0.380704 0.818198 0.706039 0.803947 0.289219 0.471 0.800292 0.106066 0.414338 0.805862 0.0488416 0.127676 0.8514 0.263738 0.344087 0.689142 0.907028 0.277332 0.901763 0.689587 0.0330893 0.922208 0.690472 0.0323607 0.650834 0.898915 0.739279 0.137751 0.697977 0.861083 0.146774 0.993634 0.671275 0.33564 0.049949 0.547459 0.658449 0.306372 0.977716 0.200777 0.771175 0.230237 0.374279 0.578804 0.421277 0.795229 0.21963 0.020285 0.93881 0.710035 0.210896 0.731271 0.0122092 0.157025 0.974029 0.11568 0.389464 0.913465 0.965825 0.540543 0.770011 0.920852 0.842378 0.306582 0.684671 0.561876 0.0235356 0.887742 0.49952 0.67388 0.694757 0.0438212 0.411999 0.712524 0.811917 0.843828 0.0723846 0.854976 0.134085 0.348915 0.17543 0.874872 0.116893 0.536887 0.392358 0.694441 0.513862 0.2991 0.543139 0.349837 0.243507 0.93825 0.8177 0.42385 0.0489025 0.664172 0.058688 0.224894 0.679866 0.923596 0.359112 0.640521 0.41667 0.940314 0.583806 0.123251 0.0412068 0.603498 0.170904 0.208453 0.922823 0.558362 0.796176 0.0422941 0.326661 0.455334 0.0330819 0.920873 0.0970178 0.128427 0.999654 0.229414 0.0887474 0.664278 0.191739 0.152527 0.690329 0.0329715 0.497414 0.40575 0.686332 0.202791 0.498625 0.301789 0.446634 0.506596 0.814165 0.464035 0.328093 0.700521 0.385547 0.739138 0.656498 0.40639 0.276057 0.681178 0.0357359 0.737317 0.237764 0.0409413 0.662527 0.950297 0.784957 0.0683973 0.31122 0.162276 0.0516022 0.297655 0.966855 0.15405 0.466341 0.819454 0.676072 0.228868 0.943858 0.191183 0.596819 0.904908 0.418137 0.655824 0.25511 0.472083 0.938918 0.446936 0.727344 0.533101 0.408297 0.851519 0.521667 0.015333 0.652933 0.882804 0.0331179 0.129642 0.710573 0.0445766 0.956096 0.244888 0.294889 0.928648 0.605583 0.709546 0.958103 0.52468 0.769 0.821507 0.503555 0.452327 0.240257 0.452835 0.267643 0.591783 0.863123 0.276974 0.15021 0.451071 0.0789549 0.980392 0.758121 0.898202 0.00127696 0.720944 0.257421 0.264025 0.0479808 0.425012 0.826568 0.728521 0.592451 0.935966 0.856879 0.0926834 0.368575 0.0372333 0.341193 0.247742 0.487276 0.733233 0.660409 0.827698 0.465926 0.0653627 0.919691 0.455826 0.319742 0.610212 0.871633 0.477152 0.722888 0.00843543 0.697577 0.307148 0.786307 0.0530246 
0.784354 0.409828 0.567255 0.131427 0.92887 0.790019 0.0950767 0.637693 0.296952 0.0354289 0.7366 0.862159 0.947789 0.055017 0.313536 0.473423 0.129694 0.270831 0.603234 0.214287 0.730814 0.185601 0.381855 0.670524 0.312548 0.543183 0.111846 0.0239613 0.186323 0.410622 0.796094 0.847035 0.337619 0.535296 0.600021 0.305308 0.155031 0.44081 0.0846269 0.226662 0.543714 0.425918 0.0586983 0.211627 0.459868 0.925473 0.762032 0.161377 0.00576838 0.722742 0.365698 0.616835 0.678571 0.1072 0.900774 0.482887 0.588576 0.350439 0.411401 0.726559 0.525705 0.397209 0.515556 0.548973 0.793987 0.875021 0.334865 0.514216 0.579904 0.626619 0.321986 0.283934 0.855726 0.454156 0.623247 0.0339893 0.864304 0.484628 0.132885 0.384231 0.610285 0.0891479 0.372864 0.750373 0.139805 0.41875 0.37117 0.126646 0.596832 0.00102598 0.560833 0.95701 0.747852 0.519244 0.794078 0.463778 0.935818 0.244033 0.134015 0.0856159 0.919606 0.424471 0.0212571 0.59007 5.66117e-05 0.302519 0.826427 0.958806 0.411232 0.947836 0.262899 0.162775 0.737872 0.716773 0.972118 0.270449 0.757501 0.422312 0.901679 0.382544 0.588932 0.063634 0.865137 0.293227 0.623482 0.486357 0.928761 0.804916 0.328947 0.87578 0.682663 0.310851 0.904491 0.476596 0.802323 0.693676 0.849772 0.309997 0.429479 0.186982 0.821243 0.0830616 0.948204 0.16717 0.996874 0.765206 0.815635 0.0556905 0.585692 0.0213324 0.493 0.151789 0.829121 0.200856 0.221435 0.622551 0.510104 0.939487 0.160845 0.558297 0.873564 0.305997 0.182945 0.437372 0.54068 0.251515 0.777161 0.564922 0.71785 0.0784432 0.592519 0.895495 0.551145 0.150986 0.443891 0.371806 0.515176 0.73067 0.638246 0.074166 0.856733 0.375915 0.546631 0.796983 0.731684 0.620305 0.191048 0.740417 0.943253 0.0907392 0.233833 0.824795 0.0598234 0.776815 0.434063 0.620138 0.805576 0.564973 0.374278 0.452141 0.771916 0.814189 0.366523 0.386049 0.00287089 0.624106 0.171575 0.0740931 0.724623 0.118551 0.995871 0.914683 0.870059 0.777885 0.128464 0.410602 0.934454 0.733088 0.846179 0.33585 0.10571 0.0583895 0.596062 0.878997 0.563644 0.971715 0.228328 0.492795 0.00683612 0.241302 0.448315 0.31619 0.236584 0.61586 0.773622 0.960948 0.918451 0.0309757 0.990098 0.197134 0.320793 0.436901 0.179721 0.701706 0.602266 0.49994 0.118246 0.957086 0.113554 0.18505 0.817471 0.2423 0.120292 0.52511 0.727376 0.107623 
